0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.18975179178036033,0.4282221983789524,4.261166463560856,-0.7308105861160022,-1.3346835382316677,-0.24521589025414578,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.896471798500103,-0.5363723069560938,-0.3664746874226032,1.9493365842518242,1.5404975157787584,0.15624579548428963,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.13611528530377864,-0.4869059220671171,-0.3664746874226032,-0.3611351143411296,0.4346586488516714,-0.3216847827757525,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-2.036331895257148,0.25508985126753386,-0.3664746874226032,-0.8232294540597204,-1.224099651538959,0.2135974648754947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4619823623879176,-0.1901076127332567,-0.3664746874226032,0.10095922537746109,-1.7770190850025025,0.04154245670187951,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18975179178036033,0.947619239713208,2.7186194132330366,0.10095922537746109,-0.39472050134364384,-0.6466775759925811,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.058730664004731,0.13142388904509206,-0.3664746874226032,-0.8232294540597204,0.15819893211989963,4.687027677389489,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4932201001169163,-1.228901695401768,-0.3664746874226032,-0.8232294540597204,-1.4452674249243764,-0.11139532834133398,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9501083049766846,1.2444175490470686,-0.3664746874226032,-0.8232294540597204,2.646336382705845,5.433441609284752e-16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.058730664004731,1.1702179717136034,1.1760723629052168,-0.8232294540597204,-1.224099651538959,-0.9334359229486064,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1673530230327773,0.15615708148958043,-0.3664746874226032,1.9493365842518242,-0.007676897919163409,1.8194442078292363,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4619823623879176,0.25508985126753386,-0.3664746874226032,-0.8232294540597204,-0.1182607846118721,-0.6275603528621795,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5156188688644994,0.9970856246021849,-0.3664746874226032,-0.8232294540597204,-0.1182607846118721,-0.7613809147749913,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5156188688644994,0.2303566588230455,4.261166463560856,1.0251479048146426,-0.6711802180754156,-1.1054909311222216,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.896471798500103,-0.8084374238454658,1.1760723629052168,0.28579696126489734,-0.1182607846118721,0.3283008036579048,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4619823623879176,-3.207557090960837,-0.3664746874226032,1.0260555510090768e-16,0.0,-0.26433311338454746,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.896471798500103,0.4034890059344641,4.261166463560856,0.8403101689272063,-0.1182607846118721,-0.28345033651494916,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18975179178036033,-0.23957399762223341,-0.3664746874226032,1.0251479048146426,-0.1182607846118721,-0.3981536752973593,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2983741508084067,0.4776885832679292,-0.3664746874226032,-0.3611351143411296,-0.1182607846118721,0.19448024174509299,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6018424591449625,0.3787558134899757,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,-0.7996153610357947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.199940106836659,-0.4374395371781403,-0.3664746874226032,0.5630535650960519,1.2640377990469867,1.226810290786784,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.896471798500103,-3.207557090960837,-0.3664746874226032,1.0260555510090768e-16,0.0,-0.7996153610357947,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.896471798500103,-1.0805025407348379,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,-0.4937397909493677,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.058730664004731,-0.7342378465120007,-0.3664746874226032,1.0251479048146426,-0.1182607846118721,0.8444658281787503,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.027492926275732313,-0.2890403825112101,-0.3664746874226032,-0.8232294540597204,0.4346586488516714,5.433441609284752e-16,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.40699650983645297,0.25508985126753386,-0.3664746874226032,3.7977139431261873,0.4346586488516714,-0.28345033651494916,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0050941575281493,1.0465520094911616,-0.3664746874226032,-0.8232294540597204,0.15819893211989963,0.11801134922348626,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.24473764433182496,0.5766213530458826,-0.3664746874226032,0.3782158292086156,0.4346586488516714,0.9209347207003571,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6242412278925457,-0.11590803539979158,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,-0.9716703692094099,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6568283116964273,0.007757926822650239,-0.3664746874226032,-0.8232294540597204,0.15819893211989963,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.570604721415964,0.6755541228238361,-0.3664746874226032,0.6554724330397701,0.9875780823152148,-0.6466775759925811,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.8740730297525199,0.799220085046278,2.7186194132330366,-0.4535539822848477,1.5404975157787584,1.0738725057435705,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.8190871772010553,0.7002873152683244,-0.3664746874226032,-0.8232294540597204,-0.1182607846118721,1.3223964064387925,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.027492926275732313,0.7250205077128128,1.1760723629052168,-0.8232294540597204,-0.007676897919163409,0.806231381917947,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.896471798500103,0.007757926822650239,-0.3664746874226032,0.10095922537746109,0.15819893211989963,0.9782863900915622,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3533600033598713,-0.9321033860679077,-0.3664746874226032,1.9493365842518242,0.9875780823152148,0.1753630186146913,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.896471798500103,-1.426767234957675,-0.3664746874226032,-1.285323793778311,-0.9476399348071873,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9501083049766846,1.3680835112695102,-0.3664746874226032,-0.8232294540597204,-0.9476399348071873,0.27094913426669975,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1673530230327773,0.799220085046278,1.1760723629052168,0.9327290368709243,-0.1182607846118721,1.3223964064387925,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-2.362198972341287,-0.06644165051081485,-0.3664746874226032,-0.17629737845369337,-2.053478801734274,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.896471798500103,-0.4374395371781403,-0.3664746874226032,1.9493365842518242,1.4299136290860497,-0.6849120222533845,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5156188688644994,-3.207557090960837,-0.3664746874226032,1.0260555510090768e-16,0.0,-1.984883195120699,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24473764433182496,-0.6105718842895589,1.1760723629052168,1.1175667727583607,-0.007676897919163409,-1.1819598236438285,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.570604721415964,0.25508985126753386,-0.3664746874226032,-0.8232294540597204,0.4346586488516714,5.433441609284752e-16,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.40699650983645297,-0.4869059220671171,-0.3664746874226032,-0.8232294540597204,1.5404975157787584,5.433441609284752e-16,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24473764433182496,0.25508985126753386,-0.3664746874226032,-0.8232294540597204,-0.3394285579972895,-1.5260698399910588,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2983741508084067,0.9970856246021849,-0.3664746874226032,-1.4701615296657473,-0.1182607846118721,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8414859459486383,0.5024217757124175,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,-0.3025675596453508,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.4171848248927517,-0.33850676740018687,-0.3664746874226032,0.19337809332117933,0.4346586488516714,-0.9334359229486064,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24473764433182496,-0.7342378465120007,-0.3664746874226032,-1.747418133496902,-0.6711802180754156,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6018424591449625,0.7497537001573011,-0.3664746874226032,0.10095922537746109,-0.6711802180754156,-0.8760842535574014,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7878494394720565,-0.412706344733652,-0.3664746874226032,0.4706346971523336,-1.224099651538959,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3533600033598713,1.0960183943801383,-0.3664746874226032,0.6554724330397701,0.9875780823152148,-1.4878353937302553,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.8190871772010553,1.417549896158487,-0.3664746874226032,2.411430923970415,-0.1182607846118721,0.07977690296268287,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.18975179178036033,0.9970856246021849,-0.3664746874226032,-0.8232294540597204,0.4346586488516714,0.25183191113629805,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4395835936403345,0.3045562361565106,2.7186194132330366,-0.5459728502285659,-1.4452674249243764,-0.43638812155816264,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4619823623879176,-0.4869059220671171,-0.3664746874226032,-0.8232294540597204,-0.1182607846118721,0.09889412609308457,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.38459774108887,0.9970856246021849,-0.3664746874226032,-0.8232294540597204,-1.224099651538959,0.8253486050483486,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.08112943275231402,0.007757926822650239,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,0.5385902580923233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6242412278925457,-3.207557090960837,-0.3664746874226032,1.0251479048146426,0.0,1.1885758445259806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6018424591449625,1.2196843566025801,-0.3664746874226032,-0.8232294540597204,-2.1087707450806286,-0.8952014766878031,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.08112943275231402,1.07128520193565,4.261166463560856,-0.8232294540597204,-0.1182607846118721,0.003308010441076138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4619823623879176,0.7497537001573011,-0.3664746874226032,-0.8232294540597204,0.4346586488516714,-1.2775459392958368,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.08112943275231402,0.6260877379348594,-0.3664746874226032,-0.8232294540597204,0.4346586488516714,-0.05404365895012892,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.8190871772010553,0.3045562361565106,-0.3664746874226032,-0.8232294540597204,-0.1182607846118721,-0.6657947991229829,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.027492926275732313,0.5024217757124175,-0.3664746874226032,0.5630535650960519,-0.6711802180754156,-0.16874699773253904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.08112943275231402,0.6260877379348594,-0.3664746874226032,2.041755452195542,0.4346586488516714,-0.8187325841661963,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.896471798500103,0.25508985126753386,-0.3664746874226032,-0.8232294540597204,-0.2288446713045808,-0.723146468514188,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4619823623879176,0.7497537001573011,-0.3664746874226032,0.8403101689272063,-0.6711802180754156,0.7297624893963403,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2759753820608235,0.5024217757124175,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,-0.9525531460790082,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.027492926275732313,0.9228860472687197,-0.3664746874226032,-0.8232294540597204,-1.3346835382316677,0.40476969617951153,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8414859459486383,0.08195750415611533,-0.3664746874226032,-3.2261200205963925,-1.7770190850025025,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.13611528530377864,1.2444175490470686,-0.3664746874226032,1.0260555510090768e-16,-1.224099651538959,-0.6084431297317778,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24473764433182496,-0.7837042314009774,-0.3664746874226032,0.5630535650960519,-0.1182607846118721,-0.8187325841661963,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18975179178036033,-0.09117484295530322,-0.3664746874226032,0.5630535650960519,2.0934169492423016,5.433441609284752e-16,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6018424591449625,0.7497537001573011,-0.3664746874226032,-0.8232294540597204,1.5404975157787584,-1.8892970794686907,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18975179178036033,0.20562346637855716,-0.3664746874226032,-0.8232294540597204,0.4346586488516714,-2.78780656659757,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0050941575281493,-1.1299689256238146,-0.3664746874226032,-0.8232294540597204,0.21349087546625398,5.433441609284752e-16,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1673530230327773,0.6260877379348594,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,0.863583051309152,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1137165165561955,0.08195750415611533,-0.3664746874226032,-0.6383917181722841,0.4346586488516714,1.284161960177989,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.027492926275732313,0.5024217757124175,-0.3664746874226032,0.5630535650960519,-0.6711802180754156,0.5194730349619217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8414859459486383,0.3540226210454873,-0.3664746874226032,-0.08387851050997515,-0.6711802180754156,0.060659679832281196,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.058730664004731,1.1207515868246267,-0.3664746874226032,-0.2687162463974115,-1.3346835382316677,-2.004000418251101,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5156188688644994,0.6508209303793477,-0.3664746874226032,0.10095922537746109,1.5404975157787584,-1.258428716165435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.548205952668381,0.5271549681569059,-0.3664746874226032,-0.8232294540597204,0.10290698877354529,0.15624579548428963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.896471798500103,-1.0805025407348379,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,-0.4937397909493677,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7878494394720565,0.7744868926017896,1.1760723629052168,-0.8232294540597204,0.8769941956225061,-0.8187325841661963,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6792270804440103,0.7744868926017896,-0.3664746874226032,-0.8232294540597204,1.4299136290860497,1.1312241751347756,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6792270804440103,-0.2890403825112101,-0.3664746874226032,-0.8232294540597204,1.0981619690079236,5.433441609284752e-16,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.08112943275231402,-0.06644165051081485,-0.3664746874226032,-0.8232294540597204,-1.058223821499896,4.24733154539025,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.732863586920592,0.3787558134899757,-0.3664746874226032,0.10095922537746109,0.4346586488516714,-1.0099048154702133,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.13611528530377864,0.3787558134899757,1.1760723629052168,-0.08387851050997515,1.5404975157787584,0.8253486050483486,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.222338875584242,0.5271549681569059,-0.3664746874226032,-0.08387851050997515,1.5404975157787584,2.1826714473068685,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
